Timestamp,Velocidade linear,Velocidade angular,Velocidade Roda Esquerda,Velocidade Roda Direita
1711119151.1759229,0.04262660765647888,-0.3901748984574726,2.583430767059326,0.0
1711119151.5060477,0.04262660765647888,-0.3901748984574726,2.583430767059326,0.0
1711119152.3225021,-0.0012638146877288828,0.3886683112696597,-1.3250250816345215,1.2484302520751953
1711119152.5270998,-0.03359388220310211,0.15615520542764555,-1.5349647998809814,-0.5010280609130859
1711119152.7724519,-0.00558622008562088,0.1512090516035835,-0.6698729991912842,0.33131420612335205
1711119153.3009949,-0.00558622008562088,0.1512090516035835,-0.6698729991912842,0.33131420612335205
1711119153.5018792,-0.002194511577486992,0.12905485174475873,-0.49375012516975403,0.36074942350387573
1711119153.9025683,-0.013703859619796277,0.07940105394858792,-0.6781340837478638,-0.152402862906456
1711119154.1145012,-0.017554907223209737,-0.17582341771172166,0.0501151867210865,-1.114048957824707
1711119154.7811635,-0.026391132384538656,-0.056291169105459976,-0.6133733987808228,-0.9860891699790955
1711119155.2904222,-0.02945052954554558,-0.028287533764435463,-0.7987914085388184,-0.9860891699790955
1711119155.4930408,-0.003188922017812729,0.20911657919327237,-0.7889366149902344,0.595668613910675
1711119156.0941002,0.03084699310362339,0.2168206850778593,0.2169494926929474,1.6525652408599854
1711119156.40334,-8.742615580558776e-05,0.013587317150299283,-0.047631531953811646,0.042332977056503296
1711119156.6086733,0.001345041990280153,0.18292420625141065,-0.5648311376571655,0.6463488340377808
1711119157.1166687,0.001345041990280153,0.18292420625141065,-0.5648311376571655,0.6463488340377808
1711119157.339071,-0.00845405074954033,0.15270210867342743,-0.7617198824882507,0.24935317039489746
1711119157.7017398,0.005937077712267638,0.07885390223436553,-0.08114276081323624,0.4409656524658203
1711119158.399903,-0.028910851657390595,-0.083198450795573,-0.6006491184234619,-1.1515237092971802
1711119158.6052294,0.0008825099766254429,0.09496775399083678,-0.28765809535980225,0.34114354848861694
1711119158.9516628,-0.02239772303402424,-0.07728496555332735,-0.4228588044643402,-0.9345789551734924
1711119159.1580217,-0.014547931641340255,0.015614008194249074,-0.4925382435321808,-0.3891545832157135
1711119160.5869024,0.022544188706204296,-0.19462847902313798,1.3274954557418823,0.03881901130080223
1711119160.8189437,-0.012734872296452523,0.22037951119704435,-1.115494966506958,0.34368452429771423
1711119161.2226505,0.013953356578946113,-0.023906336632691483,0.5019734501838684,0.34368452429771423
1711119161.4271493,-0.00444724939763546,0.18409741511334,-0.7442391514778137,0.4747088849544525
1711119161.8295474,0.00038167351484298673,0.2396075867406291,-0.7816804647445679,0.8048121929168701
1711119162.0319967,-0.0029900576323270804,0.14606289418938503,-0.5741645097732544,0.3929488956928253
1711119162.3237278,-0.01810137042403221,-0.00046980926592236905,-0.5469710230827332,-0.550081729888916
1711119162.5473726,-0.01810137042403221,-0.00046980926592236905,-0.5469710230827332,-0.550081729888916
1711119162.7582986,-0.0036145770996809014,0.12751622617381117,-0.5316886305809021,0.31262335181236267
1711119163.2984548,0.0029390112608671188,0.06752914735872631,-0.13450145721435547,0.31262335181236267
1711119163.844397,0.010654407866299153,0.0741861116831581,0.0772598534822464,0.5684618353843689
1711119164.5289254,0.010654407866299153,0.0741861116831581,0.0772598534822464,0.5684618353843689
1711119165.0865655,0.010654407866299153,0.0741861116831581,0.0772598534822464,0.5684618353843689
1711119165.3184536,0.007411373119801283,0.06285962840921547,0.016483597457408905,0.4326905310153961
1711119165.6098776,0.007411373119801283,0.06285962840921547,0.016483597457408905,0.4326905310153961
1711119166.2099657,-0.010374372482299804,0.27257334558587326,-1.216757893562317,0.5880080461502075
1711119166.4177477,0.008542838037014009,0.19735674618037946,-0.3944965600967407,0.9122443199157715
1711119166.7884011,0.008542838037014009,0.19735674618037946,-0.3944965600967407,0.9122443199157715
1711119167.3618617,0.012105089876800776,0.09408918640297119,0.055328674614429474,0.678313136100769
1711119168.8334801,0.028442914579063654,0.24363449260217374,0.055328674614429474,1.6684843301773071
1711119169.0654566,-0.005473701875656844,-0.066815085930737,0.055328674614429474,-0.3870681822299957
1711119169.2708325,0.032572763118892914,0.28143630990038204,0.055328674614429474,1.9187781810760498
1711119169.4763398,0.0022296504601836205,0.0036961482645990664,0.055328674614429474,0.07980165630578995
1711119170.2370224,0.001475493036210537,-0.003206894517763255,0.055328674614429474,0.034095145761966705
1711119170.4424212,0.056218153629452,0.4978700903173988,0.055328674614429474,3.351832151412964
1711119170.6674874,0.0044338002316653725,0.023871432214088793,0.055328674614429474,0.21338649094104767
1711119170.9320416,0.03586033669486642,0.31152851654544844,0.055328674614429474,2.118025064468384
1711119171.6416016,0.03586033669486642,0.31152851654544844,0.055328674614429474,2.118025064468384
1711119171.8468833,0.04351645043492317,0.24144967224286945,0.5193355679512024,2.118025064468384
1711119172.3809958,0.00884665268752724,-0.07589401423215049,0.5193355679512024,0.016825200989842415
1711119172.586233,-0.025721980780363085,0.3600527059022568,-1.9714466333389282,0.41253870725631714
1711119173.351206,-0.025721980780363085,0.3600527059022568,-1.9714466333389282,0.41253870725631714
1711119173.5658607,-0.03450013428926468,0.20708788068670975,-1.7310450077056885,-0.3598722219467163
1711119174.3207629,-0.039560141265392305,0.16077202735831042,-1.7310450077056885,-0.6665393114089966
1711119174.7113612,-0.039560141265392305,0.16077202735831042,-1.7310450077056885,-0.6665393114089966
1711119174.9471636,-0.039560141265392305,0.16077202735831042,-1.7310450077056885,-0.6665393114089966
1711119175.3660681,-0.039560141265392305,0.16077202735831042,-1.7310450077056885,-0.6665393114089966
1711119175.5891404,-0.039560141265392305,0.16077202735831042,-1.7310450077056885,-0.6665393114089966
1711119175.8364482,-0.039560141265392305,0.16077202735831042,-1.7310450077056885,-0.6665393114089966
1711119176.094074,-0.039560141265392305,0.16077202735831042,-1.7310450077056885,-0.6665393114089966
1711119176.6129942,-0.039560141265392305,0.16077202735831042,-1.7310450077056885,-0.6665393114089966
1711119176.861124,2.5146729312837044e-06,0.0025707557499067735,-0.008434557355940342,0.008586961776018143
1711119177.8525348,-0.0050827353056520225,0.0491176663090217,-0.3166315257549286,0.008586961776018143
1711119178.3208957,-0.03117778172157705,0.2879739264090219,-1.8981494903564453,0.008586961776018143
1711119178.559292,0.009473985174670817,-0.08412462641704548,0.565593957901001,0.008586961776018143
1711119178.7646842,-0.0010478311087936164,0.01218490478171364,-0.07209187746047974,0.008586961776018143
1711119179.7854588,-0.02834802438877523,0.26207225745889084,-1.7266490459442139,0.008586961776018143
1711119180.0137494,-0.0003141362993046642,0.005469162818428036,-0.02762552537024021,0.008586961776018143
1711119180.243235,-0.020275701245293022,0.18818371609978599,-1.2374173402786255,0.008586961776018143
1711119181.0519733,-0.025845066508278253,0.2391618878433579,-1.574954628944397,0.008586961776018143
1711119181.2676375,-0.006316591328009964,0.060411542943876996,-0.3914106786251068,0.008586961776018143
1711119181.8062272,-0.006316591328009964,0.060411542943876996,-0.3914106786251068,0.008586961776018143
1711119182.2143214,-0.006316591328009964,0.060411542943876996,-0.3914106786251068,0.008586961776018143
1711119182.4161003,0.00821555471420288,0.48050819545370493,-1.3418171405792236,1.8397295475006104
1711119183.046792,0.03627814695239067,0.1487926697567344,0.6067438721656799,1.591931700706482
1711119183.8455145,0.01619802386686206,0.1655199341220223,-0.057122088968753815,1.038820505142212
1711119184.0491672,-0.0041952103972435,0.19890497696481527,-0.7856236100196838,0.5313684344291687
1711119184.4662983,-0.0041952103972435,0.19890497696481527,-0.7856236100196838,0.5313684344291687
1711119184.667423,0.00947641300968826,0.07098106990485226,0.0521736703813076,0.5221543908119202
1711119185.195528,-0.013324089009314775,0.15638676916570904,-0.921495258808136,0.11397471278905869
1711119185.4071045,0.019524600774049758,-0.025570635664653993,0.6763088703155518,0.5070002675056458
1711119186.1684973,0.009464846033602953,-0.06463438514577441,0.5007925033569336,0.07283452898263931
1711119186.4317544,-0.001351397216320039,0.15080791916399855,-0.5402170419692993,0.4583141803741455
1711119187.02062,-0.01610661278665066,0.01574873774220796,-0.5402170419692993,-0.43594130873680115
1711119187.2251499,0.016526842027902604,0.25981638878924895,-0.35933631658554077,1.3609631061553955
1711119187.7433023,0.0028655421137809747,0.25466901159395616,-0.7562741637229919,0.9299433827400208
1711119187.9485145,0.012303275048732756,0.5077361760477725,-1.308087944984436,2.053740978240967
1711119188.4400518,-0.01644323962926865,0.31209815994280155,-1.531514048576355,0.5349540710449219
1711119188.6453826,-0.003569146379828453,0.15423830818529805,-0.6187782287597656,0.4024663269519806
1711119189.1499515,0.016917309790849686,0.030282303452218974,0.4123929738998413,0.6128985285758972
1711119189.406035,0.016917309790849686,0.030282303452218974,0.4123929738998413,0.6128985285758972
