Timestamp,Velocidade linear,Velocidade angular,Velocidade Roda Esquerda,Velocidade Roda Direita
1710515786.154605,0.047574028193950665,0.9592199549249436,-1.7339621782302856,4.617236614227295
1710515786.3566806,0.07584604194760323,0.4894169274402156,0.6780982613563538,3.9186315536499023
1710515786.5575159,0.06171980246901513,0.7511569785307965,-0.6164878010749817,4.357081890106201
1710515786.7589042,0.0832055186033249,0.5700018869657538,0.6343276500701904,4.408431053161621
1710515786.9592252,0.08705500057339668,0.5957082379055242,0.6658750176429749,4.610185623168945
1710515787.1595545,0.06492297703027726,0.791939409701175,-0.654436469078064,4.589162349700928
1710515787.3598604,0.054756161391735086,0.8379010854105655,-1.1146827936172485,4.4332380294799805
1710515787.5601785,0.0844688445031643,0.6019854024564103,0.5667254328727722,4.552598476409912
1710515787.7605236,0.08379475092887878,0.5763339101586243,0.6312203407287598,4.447249412536621
1710515787.9608443,0.08251411485671999,0.5669434501595574,0.6235013008117676,4.377354145050049
1710515788.1610084,0.08238980832695961,0.5668663473914908,0.6199896931648254,4.3733320236206055
1710515788.361318,0.08324446427822113,0.5729403081147567,0.6257798671722412,4.419339179992676
1710515788.561619,0.08826110190153122,0.48046457140069265,1.0839499235153198,4.265207767486572
1710515788.7620294,0.08493082478642464,0.5863310289601167,0.6325502991676331,4.514772415161133
1710515788.9626803,0.06166058045625687,0.7532815491307518,-0.6253160238265991,4.362320899963379
1710515789.1629844,0.06481989195942879,0.7914456729212397,-0.6559256911277771,4.584403991699219
1710515789.363361,0.06303027722239495,0.7683276434512106,-0.6336217522621155,4.453638553619385
1710515789.5636919,0.05530314356088639,0.89127204456373,-1.274797797203064,4.6265034675598145
1710515789.764088,0.08823736962676049,0.629946421976766,0.5883552432060242,4.759364128112793
1710515789.9644198,0.0857533466219902,0.6424234142565345,0.4717754125595093,4.725397109985352
1710515790.1647303,0.09915325123071671,0.5010132467719456,1.3459864854812622,4.663301467895508
1710515790.3658683,0.08585858944058418,0.6138533953943842,0.5695486664772034,4.634002208709717
1710515790.5661736,0.08400016772747039,0.6149650165636424,0.5095527172088623,4.581366539001465
1710515790.7672436,0.08772987896203996,0.6236900612200426,0.5936890840530396,4.723273277282715
1710515790.9675784,0.08301110395789148,0.5947420452497644,0.5465313792228699,4.484444618225098
1710515791.1679244,0.05998737394809722,0.7324062965008977,-0.6069095134735107,4.2425079345703125
1710515791.368265,0.04576476556062699,0.9079593701002527,-1.6190847158432007,4.392706871032715
1710515791.5692444,0.07931246370077133,0.5633327000746738,0.5384353399276733,4.268380641937256
1710515791.7695768,0.08144254772365093,0.5955572506110238,0.4963005483150482,4.439611434936523
1710515791.969936,0.06247938573360444,0.7615602709335922,-0.6279113292694092,4.414540767669678
1710515792.1714575,0.08576364460587503,0.6130809093776504,0.5692289471626282,4.628567695617676
1710515792.3717763,0.02201488065719604,1.2322729490441644,-3.4124526977539062,4.746687889099121
1710515792.5720954,0.0679343893826008,0.8253875987207864,-0.6739153265953064,4.79115104675293
1710515792.7727652,0.04489435529708862,0.9166976658103123,-1.6743898391723633,4.395259857177734
1710515792.9729674,0.08668299561738968,0.5969110500894368,0.6506201028823853,4.6028947830200195
