Timestamp,Velocidade linear,Velocidade angular,Velocidade Roda Esquerda,Velocidade Roda Direita
1710515637.7989073,0.044696534872055056,-0.40912160065954284,2.70888090133667,0.0
1710515638.0007844,0.06130170786380768,-0.5611140307900017,3.71525502204895,0.0
1710515638.201079,0.07488696241378784,-0.6854641868538932,4.538603782653809,0.0
1710515638.4046943,0.07639540314674378,-0.6992714246841536,4.630024433135986,0.0
1710515638.606583,0.06980519700050354,-0.6389491716293231,4.230618000030518,0.0
1710515638.80687,0.07519614386558533,-0.6882942230259527,4.557342052459717,0.0
1710515639.0071507,0.07143255972862245,-0.653844940307757,4.3292460441589355,0.0
1710515639.2074556,0.0728033766746521,-0.6663924638412092,4.412325859069824,0.0
1710515639.4077415,0.06937064981460572,-0.6349716230169861,4.204281806945801,0.0
1710515639.6095536,0.05650096893310547,-0.5171713403487915,3.4243011474609375,0.0
1710515639.8098989,0.07206221294403077,-0.6596083564671009,4.367406845092773,0.0
1710515640.0110247,0.07799228596687317,-0.7138882010697774,4.726805210113525,0.0
1710515640.2113364,0.07885419702529907,-0.7217775471423256,4.7790422439575195,0.0
1710515640.4151192,0.07456405949592591,-0.6825085537384523,4.519033908843994,0.0
1710515640.6226714,0.0335538547039032,-0.30712910484121925,2.033566951751709,0.0
1710515640.8242064,0.055338609695434575,-0.506531896525717,3.3538551330566406,0.0
1710515641.0245094,0.07242500567436219,-0.6629291137241391,4.389394283294678,0.0
1710515641.224803,0.06429268848896028,-0.58849142781657,3.896526575088501,0.0
1710515641.4250941,0.07107393693923951,-0.650562351846586,4.307511329650879,0.0
1710515641.6283634,0.07207505321502686,-0.6597258875517332,4.368185043334961,0.0
1710515641.8285775,0.06405623710155488,-0.5863271130577106,3.8821961879730225,0.0
1710515642.0319858,0.07108188343048095,-0.6506350886085214,4.307992935180664,0.0
1710515642.2338185,0.07189418005943299,-0.6580702980268466,4.357223033905029,0.0
1710515642.4376156,0.05833952343463898,-0.5340002145047046,3.535728693008423,0.0
1710515642.6420047,0.06468483209609986,-0.5920808429848957,3.920292854309082,0.0
1710515642.8434672,0.06923537850379945,-0.6337334416823748,4.1960835456848145,0.0
1710515643.0469036,0.06686615967750549,-0.6120472281693866,4.052494525909424,0.0
1710515643.251035,0.06946919417381286,-0.6358736308815823,4.210254192352295,0.0
1710515643.4513352,0.07311037087440492,-0.6692024793995873,4.430931568145752,0.0
1710515643.6516685,0.02607937914133072,-0.23871285255222627,1.5805684328079224,0.0
1710515643.8621097,0.002453188553452492,-0.022454815134576585,0.14867809414863586,0.0
1710515644.0725265,0.002453188553452492,-0.022454815134576585,0.14867809414863586,0.0
1710515644.2830315,0.002453188553452492,-0.022454815134576585,0.14867809414863586,0.0
1710515644.493481,0.002453188553452492,-0.022454815134576585,0.14867809414863586,0.0
1710515644.703902,0.002453188553452492,-0.022454815134576585,0.14867809414863586,0.0
