Timestamp,Velocidade linear,Velocidade angular,Velocidade Roda Esquerda,Velocidade Roda Direita
1710515423.918238,0.14495341801643372,0.00016931101713890673,4.391967296600342,4.393088340759277
1710515424.120152,0.09315089267492295,0.3022234243440956,1.8222116231918335,3.8232970237731934
1710515424.3206842,0.032214304447174075,0.9000404432109074,-2.003488302230835,3.9558703899383545
1710515424.5210016,0.0333106369972229,0.9176769474823907,-2.028653621673584,4.04748010635376
1710515424.7213058,0.11121765947341919,0.19990640374015606,2.708420753479004,4.03204345703125
1710515424.9216228,0.11082195568084718,0.1948249127281067,2.713252544403076,4.00322961807251
1710515425.121977,0.02924407124519348,0.9870004828516352,-2.3813858032226562,4.153753757476807
1710515425.3222866,0.1252075399160385,0.012682734692396669,3.752180337905884,3.836155414581299
1710515425.5224214,0.04409204882383346,0.804321115022393,-1.3266676664352417,3.998913049697876
1710515425.722653,0.08772234749794007,0.4480631346015145,1.1748924255371094,4.141613483428955
1710515425.9235704,0.09766116964817048,-0.4852594543649076,4.565932273864746,1.35292649269104
1710515426.1238308,-0.00030504691600799494,1.173840303442844,-3.895366668701172,3.8768789768218994
1710515426.3241382,0.05598421785235405,0.7172217142663777,-0.6779471039772034,4.070930004119873
1710515426.5244527,0.03332617592811584,0.9180630284534166,-2.029460906982422,4.049229145050049
1710515426.7247772,0.07849227368831635,0.511689329038223,0.6845519542694092,4.0725555419921875
1710515426.9251761,0.08947142726182938,0.41300226894614356,1.3439675569534302,4.078543186187744
1710515427.1254776,0.05464775177836419,0.7016031870307312,-0.666739284992218,3.978724241256714
1710515427.3257804,0.0986237513422966,0.30061637400489655,1.9933761358261108,3.983820915222168
1710515427.5260859,0.09084349519014359,0.4170750955149567,1.372061848640442,4.133604526519775
1710515427.726451,0.134643506526947,-0.009276745794021268,4.110817909240723,4.049394607543945
1710515427.9267905,0.10635004413127899,0.2060852476333862,2.540461540222168,3.9049956798553467
1710515428.1281588,0.07769804549217224,0.3123507401490375,1.32041597366333,3.388556480407715
1710515428.3292007,0.07756090852618218,0.5311538755757312,0.5918893218040466,4.108771800994873
1710515428.529504,0.028267541885375978,0.6518999881002395,-1.3015918731689453,3.0147762298583984
1710515428.729797,0.0990074429512024,0.2936373717179287,2.0281078815460205,3.9723432064056396
1710515428.9306102,0.08865096187591553,0.40825358462824707,1.3348259925842285,4.037959575653076
1710515429.1309307,0.10057808661460876,0.31260150193622505,2.012920379638672,4.08272123336792
1710515429.3314667,0.09891840881109237,0.30700129338751125,1.981167197227478,4.013887882232666
1710515429.5317774,0.12069120275974274,0.10358877967642421,3.3143675327301025,4.000250816345215
1710515429.7320852,0.07767160964012146,0.5078498722486693,0.6723942756652832,4.034976005554199
1710515429.9323862,0.08756372255086899,0.40105792041228616,1.325701355934143,3.9811909198760986
1710515430.1338913,0.12452102601528167,0.11497107468698875,3.392740488052368,4.153988361358643
1710515430.3347778,0.13334965252876282,-0.005028126714431536,4.057544708251953,4.024252414703369
1710515430.5351706,0.0867865025997162,0.39982893919781093,1.306217908859253,3.9535701274871826
1710515430.735457,0.033208678007125854,0.904678888124514,-1.9887118339538574,4.001358985900879
