Timestamp,Velocidade linear,Velocidade angular,Velocidade Roda Esquerda,Velocidade Roda Direita
1711119968.6978872,0.0,0.0,-0.0,0.0
1711119968.902383,-0.016033790767192843,0.26868054250285067,-1.3753678798675537,0.40362298488616943
1711119969.3083935,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119970.0652797,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119970.2735474,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119970.5184197,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119970.7240374,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119970.9605927,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119971.2299976,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119971.5168693,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119971.7324505,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119971.9688814,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119972.2047546,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119972.5193403,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119972.7452743,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119973.0166812,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119973.2561886,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119973.7783186,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119974.0147884,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119974.2557192,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119974.7558992,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119975.069878,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119975.2710612,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119975.4893658,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119975.729518,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119976.0058014,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119976.330317,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119976.5708334,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119976.8067403,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119977.2959232,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119977.6813734,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119977.88202,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119978.0959067,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119978.3371284,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119978.5841975,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119978.8897388,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119979.116176,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119979.3305311,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119979.6696408,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119980.163954,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119980.3965478,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119981.0410159,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119981.277516,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119981.601506,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119982.1657827,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119982.3763905,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119982.6071873,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119982.8124936,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119983.060158,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119983.4075656,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119984.2703652,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119984.5414858,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119984.8321862,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119985.2492688,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119985.4911854,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119985.7449372,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119985.993427,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119986.2292073,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119986.4647863,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119986.9327662,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119987.244046,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119987.4494188,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119987.6529682,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119987.9425762,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119988.172696,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119988.448827,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119988.8084455,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119989.0656016,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119989.2917295,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119989.7781796,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119990.4050953,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119990.6408987,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119991.0635953,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119991.2641685,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119991.5076988,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119991.7316477,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119991.972103,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119992.3986146,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119992.5987928,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119992.884935,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119993.1218681,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119993.751262,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119993.9533963,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119994.236334,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119994.4558978,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119994.9093494,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119995.3145807,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119995.5885394,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119995.7893777,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119996.0123286,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119996.3110688,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119996.5141149,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119996.8557417,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119997.0588562,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119997.2758682,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119997.5230303,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119997.7342606,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119998.1689844,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119998.3742704,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119998.606682,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119999.0425103,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119999.6608899,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711119999.9650407,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711120000.2005286,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711120000.6707716,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711120000.8778057,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711120001.096035,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711120001.3202176,0.018685911566019058,0.3681465611032272,-0.6525484919548035,1.7850279808044434
1711120001.533032,-0.005189393162727356,0.2031347817087064,-0.829753577709198,0.5152449011802673
1711120001.9600897,-0.04357166674733162,-0.14819037696044018,-0.829753577709198,-1.8109534978866577
1711120002.1665995,-0.024420127183198928,0.027109756349698894,-0.829753577709198,-0.6502541303634644
