Timestamp,Velocidade linear,Velocidade angular,Velocidade Roda Esquerda,Velocidade Roda Direita
1711120521.943321,-0.0065916464477777485,0.060335436592931335,-0.3994937241077423,0.0
1711120522.1565166,-0.045975103999022396,0.4200698306882068,-2.7838706970214844,-0.002499242313206196
1711120522.8634946,-0.04540852880850434,0.42525587362201045,-2.7838706970214844,0.03183864802122116
1711120523.0668595,-0.0009918926171958446,0.018696274616898333,-0.0919533520936966,0.03183864802122116
1711120523.417489,0.004323252908885479,-0.0014673944059716768,0.13586562871932983,0.12614969909191132
1711120523.6227841,0.008453010722994803,0.126358109289776,-0.16217008233070374,0.674473762512207
1711120524.1313171,-0.018424481347203255,0.029294744372640638,-0.6553009748458862,-0.4613342583179474
1711120524.3347013,-0.011736148020252586,0.09051518672459186,-0.6553009748458862,-0.05598072335124016
1711120524.837814,0.012994511604309079,0.5027124963581426,-1.270509958267212,2.058056116104126
1711120525.079816,0.040123495370149614,-0.20953252904747932,1.9095431566238403,0.5221838355064392
1711120525.4184551,-0.02120808953046799,0.3708790778022609,-1.8705039024353027,0.5851651430130005
1711120525.6297722,-0.029372157275676727,0.2961507689216317,-1.8705039024353027,0.09037315845489502
1711120526.126299,0.0006407296825200318,0.021433268160105295,-0.051541056483983994,0.09037315845489502
1711120526.345931,0.00619889173284173,0.07313426541381897,-0.054273538291454315,0.42996394634246826
1711120526.689134,-0.018530319046229125,0.1976757763247741,-1.2159514427185059,0.0929018035531044
1711120526.8988929,0.0488556359410286,0.2856690054354461,0.5347362756729126,2.426211357116699
1711120527.3877509,0.050221893489360805,0.2981747953515304,0.5347362756729126,2.509014844894409
1711120527.5902545,5.1303304731845816e-05,0.025029140628993647,-0.08130697906017303,0.08441627025604248
1711120527.9663825,0.0017140797972679143,0.15713322680929434,-0.4682644009590149,0.5721480250358582
1711120528.210829,0.013928188674151899,0.06253874608799305,0.2150251716375351,0.6291074752807617
1711120528.6766064,0.013928188674151899,0.06253874608799305,0.2150251716375351,0.6291074752807617
1711120528.8797183,0.0005567076466977596,0.022277738702924627,-0.056882888078689575,0.09062274545431137
1711120529.2420213,-0.0068181315287947665,0.0217850765456324,-0.2787318527698517,-0.13448823988437653
1711120529.443774,-0.03151766860485077,0.2232040606046978,-1.6940215826034546,-0.21614015102386475
1711120529.958928,0.0015948476996272803,0.0019298337860292917,0.04193979874253273,0.05471763759851456
1711120530.1669068,0.0015948476996272803,0.0019298337860292917,0.04193979874253273,0.05471763759851456
