Timestamp,Velocidade linear,Velocidade angular,Velocidade Roda Esquerda,Velocidade Roda Direita
1711123290.1564631,-0.026830485820770265,0.11700424722457643,-1.2003999948501587,-0.42569005489349365
1711123290.3841076,0.004948948860168457,0.00039602826334518906,0.14865705370903015,0.1512792408466339
1711123290.8675268,0.017942201614379885,0.3189253872537504,-0.5121332406997681,1.5995393991470337
1711123291.075754,-0.013325616717338562,0.20535986047042043,-1.0836721658706665,0.27605903148651123
1711123291.4481535,0.013936925388872624,0.1759501978652701,-0.16017071902751923,1.0048328638076782
1711123291.6531942,0.003252127110958099,-0.15250322584156586,0.6034274101257324,-0.40632879734039307
1711123292.1514115,0.003252127110958099,-0.15250322584156586,0.6034274101257324,-0.40632879734039307
1711123292.3559866,0.042268462836742404,0.007785948244876106,1.2550863027572632,1.3066387176513672
1711123292.7287774,0.004260410964488981,0.3821831267812978,-1.1361544132232666,1.394361138343811
1711123293.4398983,0.03591101315617562,-0.49851924903878364,2.7386133670806885,-0.5621883273124695
1711123293.641777,-0.025115720048546793,0.0973425957649196,-1.0833454132080078,-0.43881943821907043
1711123293.9984922,0.012863416872918604,0.1692227360449339,-0.1704293042421341,0.9500303268432617
1711123294.1986837,0.0019959596917033195,-0.08951101375389972,0.3568193316459656,-0.23585207760334015
1711123294.7403345,0.0006947058308869599,0.021822319815715335,-0.05119341239333153,0.09329679608345032
1711123294.9579754,0.02091884216666222,0.0847762173864334,0.3532436490058899,0.9145649671554565
1711123295.279656,0.002332895100116729,0.17895047451866028,-0.521740734577179,0.6631283164024353
1711123295.4850101,0.010145281434059142,0.6389717488321615,-1.8079509735107422,2.422816514968872
1711123296.0121753,-0.028088390428572894,0.2890067889911359,-1.8079509735107422,0.10562428086996078
1711123296.2340925,0.004761393964290619,0.5232800580816902,-1.5880894660949707,1.8766587972640991
1711123296.5672233,-0.005188545405864716,0.538048033310565,-1.9384937286376953,1.624036431312561
1711123296.7710373,0.021596318900585176,0.00986321294334988,0.6217806935310364,0.6870871186256409
1711123297.2775848,-0.015857660612091422,0.16140855785706495,-1.0148953199386597,0.053824979811906815
1711123297.4930615,0.005044005811214447,0.13938353045308619,-0.30859529972076416,0.6142926216125488
1711123297.8413937,-0.0007067759782075885,0.08442768856917149,-0.30092427134513855,0.2580893635749817
1711123298.549603,-0.008166404977440835,0.20883508882478938,-0.9388375282287598,0.4439038932323456
1711123298.7803264,-0.015559220999479295,0.0512975203363519,-0.6413174271583557,-0.30166566371917725
1711123299.127999,-0.00944814856722951,0.059056636772930486,-0.4818207919597626,-0.09079427272081375
1711123299.8283653,-0.00684127888083458,0.2753578042547545,-1.118912696838379,0.7042897343635559
1711123300.0474813,0.036295140445232396,0.19987487847526775,0.4381457567214966,1.7615597248077393
1711123300.4047277,-0.01776332491636276,0.43731427956500374,-1.9860578775405884,0.9094927310943604
1711123300.6176474,-0.007552379697561264,0.2331417837186591,-1.00070059299469,0.5429806113243103
1711123301.1198459,-0.014878746382892133,0.16608121909320492,-1.00070059299469,0.09895838797092438
1711123301.3259408,-0.03947712354362011,0.23820470795205861,-1.984878420829773,-0.40767452120780945
1711123301.672686,0.033481661126017574,0.15630970353119977,0.49711593985557556,1.5320756435394287
1711123301.8799691,-0.030619870975613597,0.15222448110580444,-1.4318301677703857,-0.42391958832740784
1711123302.3862686,-0.00791375075094402,-0.055611859623436524,-0.05570166930556297,-0.42391958832740784
1711123302.6127892,0.041511566922068595,0.23821590653273278,0.469287246465683,2.046565294265747
1711123302.9587972,0.043616704076528554,0.21894691656055926,0.5968713164329529,2.046565294265747
1711123303.1767337,-0.011868731796741486,0.44118571172317056,-1.8202506303787231,1.10093355178833
1711123303.666358,-0.011868731796741486,0.44118571172317056,-1.8202506303787231,1.10093355178833
1711123303.873836,-0.017733806848526,0.04309093215645587,-0.6800451874732971,-0.39473098516464233
1711123304.2444735,-0.02255677763745189,0.18408744194005666,-1.2929797172546387,-0.07409771531820297
1711123304.4563932,0.030879273265600207,0.09311714352404771,0.6274613738059998,1.2440097332000732
1711123304.9648776,0.022483332216739656,0.01626642454134246,0.6274613738059998,0.7351648211479187
1711123305.1798527,0.013786285534501078,-0.01010029607833933,0.4512043297290802,0.38432812690734863
1711123305.5182478,0.009786001682281494,-0.011226865192299852,0.33371323347091675,0.25937777757644653
1711123306.2240953,0.016214483885094527,0.1645689859167935,-0.05347508564591408,1.0361710786819458
1711123306.4274359,0.03188987222313881,0.11768180636573981,0.5767616629600525,1.3559578657150269
