Timestamp,Velocidade linear,Velocidade angular,Velocidade Roda Esquerda,Velocidade Roda Direita
1711127055.9094026,0.0,0.0,-0.0,0.0
1711127056.4684074,0.0,0.0,-0.0,0.0
1711127057.1957018,0.0007735137194395065,-0.007080217111574431,0.04687961935997009,0.0
1711127057.3973618,0.0105190546810627,-0.09628425337357162,0.6375184655189514,0.0
1711127057.7565382,-0.021963627755641937,0.20104007098985754,-1.3311289548873901,0.0
1711127058.324287,0.0040404382199049,-0.03698341620050252,0.24487504363059998,0.0
1711127059.0544453,-0.01000938168168068,0.09161905429456,-0.6066291928291321,0.0
1711127059.7483325,0.001720702774822712,-0.015750139815310864,0.10428501665592194,0.0
1711127059.9537375,0.011275274455547333,-0.10320617350615408,0.6833499670028687,0.0
1711127060.3259692,0.011275274455547333,-0.10320617350615408,0.6833499670028687,0.0
1711127060.7460246,-0.0016269721649587155,0.014892193729599226,-0.09860437363386154,0.0
1711127061.458499,-0.08176408410072326,0.7484126691141717,-4.955399036407471,0.0
1711127062.0299618,0.010801627188920975,-0.09887072941804097,0.6546440720558167,0.0
1711127062.6195986,0.009869169384241105,-0.09033564653767602,0.5981314778327942,0.0
1711127063.1627083,0.002275174856185913,-0.02082539914128982,0.13788938522338867,0.0
1711127063.8826756,-0.06760568690299988,0.6188163560915321,-4.097314357757568,0.0
1711127064.0877023,0.007271993950009346,-0.06656287368429607,0.4407269060611725,0.0
1711127064.4495735,0.007271993950009346,-0.06656287368429607,0.4407269060611725,0.0
1711127065.5336583,-0.001698130387812853,0.015543527577234352,-0.10291699320077896,0.0
1711127065.7807124,-0.005463075041770935,0.05000526354023739,-0.33109545707702637,0.0
1711127066.4508665,-0.0033748490139842036,0.030891066489557927,-0.2045363038778305,0.0
1711127066.6658053,0.011076270908117294,-0.10138463073791573,0.6712891459465027,0.0
1711127067.0017366,0.006468242257833481,-0.059205878790237816,0.39201468229293823,0.0
1711127067.7115235,0.0008596328347921371,-0.007868492766976085,0.05209895968437195,0.0
1711127067.916918,-0.010124529093503953,0.09267303518081421,-0.6136078238487244,0.0
1711127068.290292,-0.010124529093503953,0.09267303518081421,-0.6136078238487244,0.0
1711127068.8407192,-0.010124529093503953,0.09267303518081421,-0.6136078238487244,0.0
1711127069.1216576,0.000425196535885334,-0.0038919591385385265,0.025769487023353577,0.0
1711127069.4177191,0.000425196535885334,-0.0038919591385385265,0.025769487023353577,0.0
1711127069.6575444,0.000425196535885334,-0.0038919591385385265,0.025769487023353577,0.0
1711127069.9997225,0.000425196535885334,-0.0038919591385385265,0.025769487023353577,0.0
1711127070.263394,0.000425196535885334,-0.0038919591385385265,0.025769487023353577,0.0
1711127070.646145,0.000425196535885334,-0.0038919591385385265,0.025769487023353577,0.0
1711127070.8514836,0.000425196535885334,-0.0038919591385385265,0.025769487023353577,0.0
1711127071.631346,0.000425196535885334,-0.0038919591385385265,0.025769487023353577,0.0
1711127071.9021444,0.000425196535885334,-0.0038919591385385265,0.025769487023353577,0.0
1711127072.1329184,0.000425196535885334,-0.0038919591385385265,0.025769487023353577,0.0
1711127072.697677,0.000425196535885334,-0.0038919591385385265,0.025769487023353577,0.0
1711127072.9018955,-0.03975191330909729,0.363861906719426,-2.4092068672180176,0.0
1711127073.2356691,-0.0014881180487573147,0.013621217837595557,-0.09018897265195847,0.0
1711127073.4494355,-0.008956529617309571,0.0819819644604995,-0.5428199768066406,0.0
1711127073.802706,-0.008956529617309571,0.0819819644604995,-0.5428199768066406,0.0
1711127074.5230665,0.0037423621863126757,-0.03425503145366294,0.22680982947349548,0.0
1711127074.7283833,-0.017346718311309815,0.158780030309472,-1.051316261291504,0.0
1711127074.9633677,-0.017346718311309815,0.158780030309472,-1.051316261291504,0.0
1711127075.6530764,-0.017346718311309815,0.158780030309472,-1.051316261291504,0.0
1711127075.8566968,-0.05039524304866791,0.4612836892326582,-3.0542571544647217,0.0
1711127076.231077,-0.07056900429725647,0.6459405427666497,-4.276909351348877,0.0
1711127077.074974,-0.08337618327140808,0.7631687255964127,-5.053102016448975,0.0
1711127077.2804017,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127077.7836142,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127078.3424773,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127078.9170032,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127079.4720328,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127080.18398,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127080.910423,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127081.465771,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127082.0464523,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127082.756341,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127083.310081,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127084.041159,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127084.5946631,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127085.3115704,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127085.881446,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127086.4370813,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127087.1500149,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127087.7254272,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127088.432934,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127089.0099168,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127089.722405,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127090.429165,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127091.0062795,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127091.719457,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127092.1375616,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127092.981775,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127093.1871917,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127093.5571744,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
1711127094.1160173,-0.0029599098935723304,0.02709299673750417,-0.17938847839832306,0.0
