Timestamp,Velocidade linear,Velocidade angular,Velocidade Roda Esquerda,Velocidade Roda Direita
1711120167.3251126,0.0,0.0,-0.0,0.0
1711120167.5278296,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120168.2400172,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120168.587278,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120168.8002422,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120169.006912,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120169.2983153,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120169.9578066,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120170.263675,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120170.591691,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120170.8073115,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120171.226006,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120171.4858093,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120172.7029684,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120173.135851,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120173.402564,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120173.6093879,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120173.8178153,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120174.0839622,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120174.3998907,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120174.6142225,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120174.9770782,7.612674299161881e-05,-1.0175508973391065e-06,0.0023102397099137306,0.0023035022895783186
1711120175.1780782,-0.00011903135315515103,0.002183169252249824,-0.01083462405949831,0.0036206026561558247
1711120175.5432212,4.5804195106028105e-06,0.023092527718238484,-0.07631146162748337,0.07658906280994415
1711120175.750008,4.5804195106028105e-06,0.023092527718238484,-0.07631146162748337,0.07658906280994415
1711120176.242901,0.0007934570275247097,0.030313366235530083,-0.07631146162748337,0.12439976632595062
1711120176.4691448,-0.017706907041370873,0.21539018567421345,-1.2496449947357178,0.1764991134405136
1711120176.952577,-0.017706907041370873,0.21539018567421345,-1.2496449947357178,0.1764991134405136
1711120177.155201,-0.0015306294411420833,0.15682935728361186,-0.5655829310417175,0.4728175103664398
1711120177.5102305,0.01735632982850075,0.10736114400475197,0.1705189347267151,0.8813798427581787
1711120177.7305934,-0.007519684016704562,-0.221664579836673,0.5059748888015747,-0.9617133140563965
1711120178.219864,-0.00261970442533493,0.12577791208533456,-0.4957861006259918,0.33701613545417786
1711120178.4239097,0.002116178032010794,0.006323445341134236,0.043192170560359955,0.08506104350090027
1711120178.9391785,-0.00970685984194279,-0.23478576506848192,0.4831359088420868,-1.0714304447174072
1711120179.1446328,-0.0925840541124344,0.5238155554852171,-4.539724349975586,-1.0714304447174072
1711120179.5068505,-0.016273293145000936,-0.1746811124089108,0.08517025411128998,-1.0714304447174072
