Timestamp,Velocidade linear,Velocidade angular,Velocidade Roda Esquerda,Velocidade Roda Direita
1711139243.9667993,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139244.1802137,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139244.3983352,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139244.627116,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139244.8450203,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139245.9259129,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139246.2628129,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139246.4934096,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139246.709293,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139247.012959,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139247.2437978,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139247.8118954,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139248.012633,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139248.3308854,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139248.547673,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139248.9055605,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139249.581197,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139249.8294594,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139250.0712495,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139250.3062866,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139250.5606875,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139250.7844038,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139251.062708,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139251.2920065,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139251.790872,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139252.175195,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139252.3837495,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139252.6172276,0.0008138849437236,0.1131377662073829,-0.3498913943767547,0.3992177546024322
1711139253.2754705,0.0240792600810527,-0.0373946444666358,0.8534734845161438,0.6058756113052368
1711139253.9746976,0.0049616278409957,0.210547972052812,-0.5466890335083008,0.8473937511444092
1711139254.179446,0.0090401054620742,0.1063986692057594,-0.0783014893531799,0.6261866688728333
1711139254.5501156,0.0158726928681135,0.0438578233838899,0.3357947170734405,0.6261866688728333
1711139254.7524323,0.0223409179151058,0.0010899081655716,0.6733892560005188,0.6806057691574097
1711139255.2606862,0.0223409179151058,0.0010899081655716,0.6733892560005188,0.6806057691574097
1711139257.1077366,0.0102105609253048,-0.024548204798993,0.3906803727149963,0.228141501545906
1711139257.8423798,0.0030179727561771,0.0583517563356687,-0.1017259582877159,0.2846333980560303
1711139258.3059635,0.0030179727561771,0.0583517563356687,-0.1017259582877159,0.2846333980560303
1711139258.5285618,0.0030179727561771,0.0583517563356687,-0.1017259582877159,0.2846333980560303
1711139259.1084948,0.0030179727561771,0.0583517563356687,-0.1017259582877159,0.2846333980560303
1711139259.4049416,0.0030179727561771,0.0583517563356687,-0.1017259582877159,0.2846333980560303
1711139259.6783922,0.0030179727561771,0.0583517563356687,-0.1017259582877159,0.2846333980560303
