Timestamp,Velocidade linear,Velocidade angular,Velocidade Roda Esquerda,Velocidade Roda Direita
1710515511.4409115,0.0851769742369651,0.4128619446088848,1.2142971754074097,3.947943687438965
1710515511.6412425,0.0802255253791809,-0.0426552857632495,2.572291374206543,2.2898616790771484
1710515511.8435116,0.1187884783744812,0.0287848173617226,3.5043556690216064,3.694946050643921
1710515512.0454683,0.0411218431591987,0.1721671773312567,0.6761387586593628,1.816094160079956
1710515512.245783,0.1086334723234176,-0.0937081027085502,3.602154016494751,2.9816927909851074
1710515512.4459023,0.0385185126364231,0.1617153457427734,0.631851851940155,1.702603459358215
1710515513.252576,0.0939979866743087,0.2605854630197485,1.9857280254364016,3.7111196517944336
1710515513.4538765,0.1153725335597992,0.0985225201744235,3.1699681282043457,3.8223066329956055
1710515513.8553598,0.0845601553916931,-0.0397317000330176,2.693964958190918,2.4308929443359375
1710515514.2579174,0.1184923063516616,0.0006149137047389,3.5886402130126953,3.5927116870880127
1710515514.458225,0.0816872765421867,0.3605074636996201,1.2818738222122192,3.668870210647583
1710515514.8597696,0.0597855979800224,-0.3414362448031078,2.9420456886291504,0.6813238859176636
1710515515.2640965,0.1222510714530945,0.036510037612042,3.583707571029663,3.825448274612427
1710515515.4642508,0.0602609368264675,-0.3461432045057109,2.9720327854156494,0.6801452040672302
1710515515.8664515,0.129149628996849,0.0472123879317015,3.7573235034942623,4.069926738739014
1710515516.0690148,0.1085302780866623,-0.0923405075509707,3.594499349594116,2.98309326171875
1710515516.269322,0.067157648384571,-0.3960022473498941,3.346087694168091,0.7240728139877319
1710515516.4705503,0.0640633486211299,0.4026903475994922,0.6081644892692566,3.2744626998901367
1710515516.6727843,0.0876368381381035,0.2012586773669419,1.9893735647201536,3.3219499588012695
1710515516.8730989,0.0506827368736267,0.065691990492273,1.3183602094650269,1.753320813179016
1710515517.0733993,0.0526304877698421,-0.2965361567329215,2.576577663421631,0.6131488680839539
1710515517.2737565,0.040651031255722,0.0213964907473775,1.1610140800476074,1.3026847839355469
1710515517.6760333,0.1291511553525924,0.0085153503330676,3.8854804039001465,3.9418623447418217
1710515517.8763728,0.0689990313649177,0.2753720005262361,1.1792315244674685,3.002527952194214
1710515518.076666,0.1229585058689117,0.0049310483430561,3.709690570831299,3.742340087890625
1710515518.276961,0.0809587701559066,-0.1704515079611772,3.0175938606262207,1.88899827003479
