Timestamp,Velocidade linear,Velocidade angular,Velocidade Roda Esquerda,Velocidade Roda Direita
1711138427.9673653,0.0,0.0,-0.0,0.0
1711138428.5219517,0.0010253268467495,0.0101680472030707,-0.0025918881874531,0.0647329092025756
1711138429.1021984,0.002126470072777,0.0202471614001186,-0.0025918881874531,0.1314688622951507
1711138429.3051362,0.0237672662126133,0.2183322519249362,-0.0025918881874531,1.4430322647094729
1711138429.8087292,0.0237672662126133,0.2183322519249362,-0.0025918881874531,1.4430322647094729
1711138430.0176566,0.0038868563758442,0.0363605371719008,-0.0025918881874531,0.2381589412689209
1711138430.3872862,0.0013364140304038,0.0130155271449865,-0.0025918881874531,0.0835866779088974
1711138430.588952,0.0092954753326484,0.0858673468451665,-0.0025918881874531,0.5659540295600891
1711138431.298429,0.008781158356578,0.0811596399703802,-0.0025918881874531,0.5347833037376404
1711138431.9873967,0.0236791840778896,0.2175260081288385,-0.0025918881874531,1.4376939535140991
1711138432.4953134,0.0141146564172813,0.1299788441873439,-0.0025918881874531,0.8580256104469299
1711138432.6961818,0.0074327459918567,0.0688171926960434,-0.0025918881874531,0.4530613422393799
1711138433.070443,0.0024570964785525,0.023273490057103,-0.0025918881874531,0.1515068262815475
