Timestamp,Velocidade linear,Velocidade angular,Velocidade Roda Esquerda,Velocidade Roda Direita
1710515955.0574155,0.1388686952590942,-0.0298907762261222,4.307098865509033,4.109185695648193
1710515955.2589853,0.0834341277480125,0.3999528257470383,1.2042206525802612,3.85239315032959
1710515955.4616473,0.1210786728858947,0.0695715605257851,3.438726663589477,3.899374723434448
1710515955.662491,0.0619765980541706,0.377597118951636,0.6280034184455872,3.1281540393829346
1710515955.8661454,0.1320858614444732,0.2458573849850442,3.1886649131774902,4.8165388107299805
1710515956.0665042,0.109879214644432,-0.0334353250551551,3.440364360809326,3.218981981277466
1710515956.2694223,0.0974101667404175,0.1897491110271393,2.323638677597046,3.580007791519165
1710515956.4697225,0.110289635181427,0.0345419680772165,3.227755308151245,3.456465005874634
1710515956.6707366,0.0654851991534233,0.3981025033466331,0.666439414024353,3.3023605346679688
1710515956.871324,0.1045305140018463,-0.0792789655637413,3.430052757263184,2.905129909515381
1710515957.0726871,0.0987376044988632,-0.1327585257436372,3.431559801101685,2.552537441253662
1710515957.2749076,0.1210209703445434,0.0593380022376298,3.4708573818206787,3.863746881484986
1710515957.4752376,0.1203455815315246,0.0485022411739253,3.4862639904022217,3.8074076175689697
1710515957.6755447,0.1115987251996994,0.1424248093052914,2.9102671146392822,3.8532919883728023
1710515957.8770368,0.119710058927536,0.0907985242062355,3.326979398727417,3.928175687789917
1710515958.4805973,0.0642564375400543,-0.4044548532237177,3.286155462265014,0.6081740856170654
1710515958.8828435,0.1077067147493362,0.0138691360945014,3.2179245948791504,3.309755086898804
1710515959.0835545,0.1296450101137161,0.2224727680808619,3.1921169757843018,4.665156364440918
1710515959.2840948,0.1024622036218643,0.1816840084521122,2.5034310817718506,3.706399440765381
1710515959.4864216,0.0691692515015602,0.2550744830334486,1.2515867948532104,2.9404890537261963
1710515959.6867402,0.0636375396251678,0.3830531772814299,0.6602721214294434,3.1965484619140625
1710515959.8886542,0.0410402598381042,0.5722303325033298,-0.650784969329834,3.138073444366455
1710515960.0922537,0.110654005408287,0.0619769423722674,3.14797043800354,3.558332920074463
1710515960.2924948,0.0861492608785629,-0.197586497125691,3.2647147178649902,1.9564526081085205
1710515960.4926202,0.0842402186393737,-0.0139658903911948,2.5989694595336914,2.506498336791992
1710515960.696453,0.0700297837257385,0.252631193985928,1.285752296447754,2.958477020263672
1710515960.899227,0.1106618614196777,0.0313430629005694,3.2496252059936523,3.4571542739868164
1710515961.0995378,0.0975750957727432,-0.1164360362823277,3.342294931411743,2.571347236633301
1710515961.2998571,0.0863168531656265,0.2006304225877984,1.9514539241790767,3.2798705101013184
1710515961.5000489,0.0547424271404743,0.6949522203384328,-0.6418516039848328,3.959574460983277
1710515961.700355,0.115105409502983,0.0643793439974228,3.2749080657958984,3.7011773586273193
1710515961.900721,0.1353780376911163,0.1887182654723422,3.477592945098877,4.727136611938477
