1711047122372991000,0.0,-0.4046981930732727
1711047122372991000,0.0,-0.3959715962409973
1711047122372991000,0.0,-0.3872449994087219
1711047122372991000,0.0,-0.37824565172195435
1711047122372991000,0.0,-0.36951905488967896
1711047122372991000,0.0,-0.36079245805740356
1711047122372991000,0.0,-0.351793110370636
1711047122372991000,0.0,-0.3430665135383606
1711047122372991000,0.0,-0.334339439868927
1711047122372991000,0.0,-0.3256128430366516
1711047122372991000,0.0,-0.31661349534988403
1711047122372991000,0.0,-0.30788689851760864
1711047122372991000,0.0,-0.29916030168533325
1711047122372991000,0.0,-0.2901609539985657
1711047122372991000,0.0,-0.2814343571662903
1711047122372991000,0.0,-0.2727077603340149
1711047122372991000,0.0,-0.2639811635017395
1711047122372991000,0.0,-0.2549818158149719
1711047122372991000,0.0,-0.24625521898269653
1711047122372991000,0.0,-0.23752862215042114
1711047122372991000,0.0,-0.22852927446365356
1711047122372991000,0.0,-0.219529926776886
1711047122372991000,0.0,-0.2108028531074524
1711047122372991000,0.0,-0.202076256275177
1711047122372991000,0.0,-0.1933496594429016
1711047122372991000,0.0,-0.18462306261062622
1711047122372991000,0.0,-0.17589646577835083
1711047122372991000,0.0,-0.16716986894607544
1711047122372991000,0.0,-0.15844327211380005
1711047122372991000,0.0,-0.14971667528152466
1711047122372991000,0.0,-0.14099007844924927
1711047122372991000,0.7680000066757202,-0.24352818727493286
1711047122372991000,0.7730000019073486,-0.23507386445999146
1711047122372991000,0.7730000019073486,-0.22634726762771606
1711047122372991000,0.7720000147819519,-0.2173479199409485
1711047122372991000,0.7699999809265137,-0.2086213231086731
1711047122372991000,0.7739999890327454,-0.1998947262763977
1711047122372991000,0.7789999842643738,-0.1914408802986145
1711047122372991000,0.7820000052452087,-0.1827142834663391
1711047122372991000,0.7850000262260437,-0.1742604374885559
1711047122372991000,0.7879999876022339,-0.16553336381912231
1711047122372991000,0.7879999876022339,-0.15680676698684692
1711047122372991000,0.7910000085830688,-0.14808017015457153
1711047122372991000,0.7950000166893005,-0.13962632417678833
1711047122372991000,0.8009999990463257,-0.13117247819900513
1711047122372991000,0.8050000071525574,-0.12244588881731033
1711047122372991000,0.8090000152587891,-0.11399204283952713
1711047122372991000,0.8140000104904175,-0.10499269515275955
1711047122372991000,0.8190000057220459,-0.09653837233781815
1711047122372991000,0.824999988079071,-0.08808452636003494
1711047122372991000,0.8309999704360962,-0.07935792952775955
1711047122372991000,0.8379999995231628,-0.07090408354997635
1711047122372991000,0.843999981880188,-0.06245023384690285
1711047122372991000,0.8500000238418579,-0.05372363701462746
1711047122372991000,0.8569999933242798,-0.04526931419968605
1711047122372991000,0.8640000224113464,-0.03681546822190285
1711047122372991000,0.8709999918937683,-0.028361622244119644
1711047122372991000,0.878000020980835,-0.019635025411844254
1711047122372991000,0.8859999775886536,-0.01118117943406105
1711047122372991000,0.8949999809265137,-0.002726856851950288
1711047122372991000,0.9039999842643738,0.0059995693154633045
1711047122372991000,0.0,0.12980885803699493
1711047122372991000,0.0,0.1385355144739151
1711047122372991000,0.6290000081062317,0.04199698567390442
1711047122372991000,0.6520000100135803,0.04963279888033867
1711047122372991000,0.6389999985694885,0.05890486389398575
1711047122372991000,0.6259999871253967,0.06844963133335114
1711047122372991000,0.6150000095367432,0.07772169262170792
1711047122372991000,0.6060000061988831,0.0869937539100647
1711047122372991000,0.6019999980926514,0.09599310904741287
1711047122372991000,0.5979999899864197,0.10499246418476105
1711047122372991000,0.5950000286102295,0.11371910572052002
1711047122372991000,0.5870000123977661,0.1229911670088768
1711047122372991000,0.5889999866485596,0.13171781599521637
1711047122372991000,0.5899999737739563,0.14071716368198395
1711047122372991000,0.5929999947547913,0.1491711139678955
1711047122372991000,0.5950000286102295,0.15762504935264587
1711047122372991000,0.5870000123977661,0.16689710319042206
1711047122372991000,0.5820000171661377,0.17589646577835083
1711047122372991000,0.5820000171661377,0.1846231073141098
1711047122372991000,0.5830000042915344,0.19334974884986877
1711047122372991000,0.6100000143051147,0.2004401534795761
1711047122372991000,0.6230000257492065,0.20834867656230927
1711047122372991000,0.0,0.3220677971839905
1711047122372991000,0.578000009059906,0.22852905094623566
1711047122372991000,0.0,0.3395210802555084
1711047122372991000,0.5080000162124634,0.2511637806892395
1711047122372991000,0.5289999842643738,0.25852689146995544
1711047122372991000,0.5600000023841858,0.2650718688964844
1711047122372991000,0.0,0.3747003674507141
1711047122372991000,0.0,0.3834270238876343
1711047122372991000,0.5009999871253967,0.29561513662338257
1711047122372991000,0.5220000147819519,0.3027055561542511
1711047122372991000,0.5210000276565552,0.3114321827888489
1711047122372991000,0.5210000276565552,0.32015883922576904
1711047122372991000,0.5230000019073486,0.3288854956626892
1711047122372991000,0.5199999809265137,0.3378848433494568
1711047122372991000,0.5289999842643738,0.34579336643218994
1711047122372991000,0.5220000147819519,0.35506540536880493
1711047122372991000,0.5320000052452087,0.3629739284515381
1711047122372991000,0.5419999957084656,0.37115517258644104
1711047122372991000,0.5379999876022339,0.38069993257522583
1711047122372991000,0.5270000100135803,0.390244722366333
1711047122372991000,0.5370000004768372,0.39815324544906616
1711047122372991000,0.5659999847412109,0.4046982228755951
1711047122372991000,0.5789999961853027,0.41287943720817566
1711047122372991000,0.5789999961853027,0.4216060936450958
1711047122372991000,0.5320000052452087,0.43360522389411926
1711047122372991000,0.531000018119812,0.44233188033103943
1711047122372991000,0.5299999713897705,0.4516039490699768
1711047122372991000,0.5289999842643738,0.4603305757045746
1711047122372991000,0.5410000085830688,0.46823909878730774
1711047122372991000,0.515999972820282,0.47887471318244934
1711047122372991000,0.4970000088214874,0.48951032757759094
1711047122372991000,0.49399998784065247,0.4985096752643585
1711047122372991000,0.5009999871253967,0.5064181685447693
1711047122372991000,0.5040000081062317,0.514872133731842
1711047122372991000,0.5070000290870667,0.5238714814186096
1711047122372991000,0.4830000102519989,0.5345070958137512
1711047122372991000,0.4819999933242798,0.5435064435005188
1711047122372991000,0.47999998927116394,0.552233099937439
1711047122372991000,0.4830000102519989,0.5609597563743591
1711047122372991000,0.492000013589859,0.5688682794570923
1711047122372991000,0.5120000243186951,0.5759586691856384
1711047122372991000,0.5199999809265137,0.584139883518219
1711047122372991000,0.5260000228881836,0.5925938487052917
1711047122372991000,0.5220000147819519,0.6015931963920593
1711047122372991000,0.5270000100135803,0.6100471019744873
1711047122372991000,0.531000018119812,0.6182283163070679
1711047122372991000,0.5210000276565552,0.6280457973480225
1711047122372991000,0.5109999775886536,0.6375905871391296
1711047122372991000,0.5149999856948853,0.6460445523262024
1711047122372991000,0.5260000228881836,0.6539530754089355
1711047122372991000,0.5450000166893005,0.6615888476371765
1711047122372991000,0.5490000247955322,0.6700428128242493
1711047122372991000,0.5289999842643738,0.6801329851150513
1711047122372991000,0.5659999847412109,0.686132550239563
1711047122372991000,0.578000009059906,0.6943137645721436
1711047122372991000,0.5329999923706055,0.7063129544258118
1711047122372991000,0.5270000100135803,0.7155849933624268
1711047122372991000,0.5210000276565552,0.7248570322990417
1711047122372991000,0.5189999938011169,0.7344018220901489
1711047122372991000,0.5239999890327454,0.7425830364227295
1711047122372991000,0.5350000262260437,0.7504915595054626
1711047122372991000,0.5400000214576721,0.7592182159423828
1711047122372991000,0.5329999923706055,0.7684903144836426
1711047122372991000,0.5320000052452087,0.7774896621704102
1711047122372991000,0.5320000052452087,0.7862162590026855
1711047122372991000,0.5329999923706055,0.7952156662940979
1711047122372991000,0.5350000262260437,0.8036695718765259
1711047122372991000,0.5370000004768372,0.8126689195632935
1711047122372991000,0.5419999957084656,0.8208501935005188
1711047122372991000,0.550000011920929,0.8293040990829468
1711047122372991000,0.5590000152587891,0.8374853134155273
1711047122372991000,0.5659999847412109,0.8459392786026001
1711047122372991000,0.578000009059906,0.8538478016853333
1711047122372991000,0.5950000286102295,0.861483633518219
1711047122372991000,0.0,0.9738391637802124
1711047122372991000,0.0,0.9825658202171326
1711047122372991000,0.0,0.9915651679039001
1711047122372991000,0.0,1.0002918243408203
1711047122372991000,0.0,1.009291172027588
1711047122372991000,0.0,1.0180177688598633
1711047122372991000,0.0,1.0270172357559204
1711047122372991000,4.177000045776367,0.9015716314315796
1711047122372991000,4.179999828338623,0.9105709791183472
1711047122372991000,4.176000118255615,0.9192976355552673
1711047122372991000,4.173999786376953,0.9282969832420349
1711047122372991000,4.173999786376953,0.9370236396789551
1711047122372991000,0.0,1.0799224376678467
1711047122372991000,0.0,1.0889217853546143
1711047122372991000,1.315999984741211,0.9746572971343994
1711047122372991000,1.3339999914169312,0.9833839535713196
1711047122372991000,1.3170000314712524,0.9923833012580872
1711047122372991000,1.312000036239624,1.0013827085494995
1711047122372991000,1.3320000171661377,1.0098365545272827
1711047122372991000,1.3370000123977661,1.0188359022140503
1711047122372991000,1.3320000171661377,1.0275626182556152
1711047122372991000,1.3320000171661377,1.0365619659423828
1711047122372991000,1.375,1.0447431802749634
1711047122372991000,1.4170000553131104,1.0534697771072388
1711047122372991000,1.3279999494552612,1.0635600090026855
1711047122372991000,1.3350000381469727,1.072286605834961
1711047122372991000,1.3359999656677246,1.0810133218765259
1711047122372991000,1.3389999866485596,1.0897399187088013
1711047122372991000,1.3480000495910645,1.0984666347503662
1711047122372991000,0.0,1.2307298183441162
1711047122372991000,0.0,1.2394565343856812
1711047122372991000,0.0,1.2481831312179565
1711047122372991000,0.0,1.2571824789047241
1711047122372991000,4.127999782562256,1.1317369937896729
1711047122372991000,4.122000217437744,1.1404635906219482
1711047122372991000,4.135000228881836,1.1491901874542236
1711047122372991000,4.139999866485596,1.1581895351409912
1711047122372991000,4.164000034332275,1.1669162511825562
1711047122372991000,4.176000118255615,1.1756428480148315
1711047122372991000,4.181000232696533,1.1843695640563965
1711047122372991000,4.497000217437744,1.1930961608886719
1711047122372991000,4.519000053405762,1.2015501260757446
1711047122372991000,4.5269999504089355,1.21027672290802
1711047122372991000,4.534999847412109,1.219003438949585
1711047122372991000,4.539999961853027,1.2280027866363525
1711047122372991000,4.565000057220459,1.236729383468628
1711047122372991000,4.557000160217285,1.2454560995101929
1711047122372991000,4.573999881744385,1.2541826963424683
1711047122372991000,4.5929999351501465,1.2631820440292358
1711047122372991000,4.60699987411499,1.2719086408615112
1711047122372991000,4.618000030517578,1.2806353569030762
1711047122372991000,0.0,1.4240795373916626
1711047122372991000,0.0,1.4330788850784302
1711047122372991000,2.756999969482422,1.3103604316711426
1711047122372991000,2.755000114440918,1.3190871477127075
1711047122372991000,2.76200008392334,1.327813744544983
1711047122372991000,2.7790000438690186,1.3365404605865479
1711047122372991000,0.0,1.4769848585128784
1711047122372991000,0.0,1.4857115745544434
1711047122372991000,0.0,1.4944381713867188
1711047122372991000,3.9170000553131104,1.3695380687713623
1711047122372991000,3.934000015258789,1.3782646656036377
1711047122372991000,3.9570000171661377,1.3869913816452026
1711047122372991000,3.9800000190734863,1.3959907293319702
1711047122372991000,4.7820000648498535,1.7573283910751343
1711047122372991000,4.744999885559082,1.7663277387619019
1711047122372991000,4.7129998207092285,1.7750543355941772
1711047122372991000,4.688000202178955,1.7840538024902344
1711047122372991000,4.671000003814697,1.7927803993225098
1711047122372991000,4.646999835968018,1.8017797470092773
1711047122372991000,4.626999855041504,1.8105063438415527
1711047122372991000,4.5920000076293945,1.8195056915283203
1711047122372991000,4.568999767303467,1.8282324075698853
1711047122372991000,4.546999931335449,1.8372317552566528
1711047122372991000,4.53000020980835,1.8459583520889282
1711047122372991000,4.517000198364258,1.8549576997756958
1711047122372991000,4.4730000495910645,1.8639570474624634
1711047122372991000,4.458000183105469,1.872956395149231
1711047122372991000,4.218999862670898,1.881955862045288
1711047122372991000,3.9130001068115234,1.8909552097320557
1711047122372991000,3.921999931335449,1.8999545574188232
1711047122372991000,3.9200000762939453,1.9086811542510986
1711047122372991000,0.0,2.0515799522399902
1711047122372991000,0.0,2.0603065490722656
1711047122372991000,4.339000225067139,1.9348610639572144
1711047122372991000,4.238999843597412,1.943860411643982
1711047122372991000,4.2820000648498535,1.9525871276855469
1711047122372991000,4.2789998054504395,1.9613137245178223
1711047122372991000,4.263999938964844,1.9703130722045898
1711047122372991000,4.263000011444092,1.9790397882461548
1711047122372991000,4.285999774932861,1.9880391359329224
1711047122372991000,4.285999774932861,1.9967657327651978
1711047122372991000,4.368000030517578,2.0054924488067627
1711047122372991000,4.449999809265137,2.0144917964935303
1711047122372991000,4.558000087738037,2.0229456424713135
1711047122372991000,0.0,2.1666626930236816
1711047122372991000,0.0,2.175389289855957
1711047122372991000,0.0,2.1843886375427246
1711047122372991000,4.711999893188477,2.0583977699279785
1711047122372991000,4.697000026702881,2.067397117614746
1711047122372991000,4.683000087738037,2.0761237144470215
1711047122372991000,4.676000118255615,2.085123062133789
1711047122372991000,4.668000221252441,2.0938496589660645
1711047122372991000,4.660999774932861,2.102849006652832
1711047122372991000,4.6529998779296875,2.112121105194092
1711047122372991000,4.64300012588501,2.120847702026367
1711047122372991000,4.640999794006348,2.1298470497131348
1711047122372991000,4.630000114440918,2.13857364654541
1711047122372991000,4.625999927520752,2.1475729942321777
1711047122372991000,4.617000102996826,2.1562998294830322
1711047122372991000,4.603000164031982,2.1652991771698
1711047122372991000,4.599999904632568,2.174025774002075
1711047122372991000,4.5980000495910645,2.1830251216888428
1711047122372991000,4.5960001945495605,2.191751718521118
1711047122372991000,4.574999809265137,2.2007510662078857
1711047122372991000,4.51800012588501,2.209477663040161
1711047122372991000,0.0,2.3531947135925293
1711047122372991000,3.440999984741211,2.2291126251220703
1711047122372991000,3.444000005722046,2.237839460372925
1711047122372991000,3.6760001182556152,2.246293306350708
1711047122372991000,0.0,2.3886466026306152
1711047122372991000,0.0,2.397645950317383
1711047122372991000,0.0,2.4063727855682373
1711047122372991000,0.0,2.415372133255005
1711047122372991000,4.554999828338623,2.2893810272216797
1711047122372991000,4.558000087738037,2.2983803749084473
1711047122372991000,4.552999973297119,2.3071072101593018
1711047122372991000,4.563000202178955,2.3161065578460693
1711047122372991000,4.547999858856201,2.3248331546783447
1711047122372991000,4.539000034332275,2.3338325023651123
1711047122372991000,4.541999816894531,2.34283185005188
1711047122372991000,4.5289998054504395,2.3515584468841553
1711047122372991000,4.514999866485596,2.360557794570923
1711047122372991000,4.5,2.3695571422576904
1711047122372991000,0.0,2.5130014419555664
1711047122372991000,0.8980000019073486,2.4063727855682373
1711047122372991000,0.8989999890327454,2.415372133255005
1711047122372991000,0.902999997138977,2.423825979232788
1711047122372991000,0.9049999713897705,2.4328253269195557
1711047122372991000,0.906000018119812,2.441551923751831
1711047122372991000,0.9079999923706055,2.4505512714385986
1711047122372991000,0.9110000133514404,2.459005355834961
1711047122372991000,0.9139999747276306,2.4680047035217285
1711047122372991000,0.9169999957084656,2.477004051208496
1711047122372991000,3.0969998836517334,2.8238883018493652
1711047122372991000,3.046999931335449,2.832887649536133
1711047122372991000,2.996000051498413,2.8418869972229004
1711047122372991000,2.950000047683716,2.850886344909668
1711047122372991000,2.8989999294281006,2.8598856925964355
1711047122372991000,2.8580000400543213,2.868885040283203
1711047122372991000,2.815000057220459,2.8778843879699707
1711047122372991000,2.7730000019073486,2.886610984802246
1711047122372991000,2.7290000915527344,2.895883083343506
1711047122372991000,2.684999942779541,2.9046096801757812
1711047122372991000,2.6540000438690186,2.913881778717041
1711047122372991000,2.618000030517578,2.9226083755493164
1711047122372991000,2.5899999141693115,2.931607723236084
1711047122372991000,2.5490000247955322,2.9406070709228516
1711047122372991000,2.515000104904175,2.949606418609619
1711047122372991000,2.49399995803833,2.9586057662963867
1711047122372991000,2.4570000171661377,2.9676051139831543
1711047122372991000,2.430000066757202,2.9763317108154297
1711047122372991000,2.3989999294281006,2.9856038093566895
1711047122372991000,2.36899995803833,2.994330406188965
1711047122372991000,2.3440001010894775,3.0036025047302246
1711047122372991000,2.318000078201294,3.0123291015625
1711047122372991000,2.2920000553131104,3.0213284492492676
1711047122372991000,2.263000011444092,3.030327796936035
1711047122372991000,2.240000009536743,3.039327383041382
1711047122372991000,2.2160000801086426,3.0483267307281494
1711047122372991000,2.194000005722046,3.057326078414917
1711047122372991000,2.177999973297119,3.0660526752471924
1711047122372991000,2.1540000438690186,3.075324773788452
1711047122372991000,2.128999948501587,3.0843241214752197
1711047122372991000,2.0869998931884766,3.1020500659942627
1711047122372991000,2.072999954223633,3.110776662826538
1711047122372991000,2.049999952316284,3.1197760105133057
1711047122372991000,2.0329999923706055,3.1287753582000732
1711047122372991000,2.0139999389648438,3.137774705886841
1711047122372991000,1.9980000257492065,-3.136411190032959
1711047122372991000,1.9819999933242798,-3.1274118423461914
1711047122372991000,1.9700000286102295,-3.118412494659424
1711047122372991000,1.9570000171661377,-3.1096858978271484
1711047122372991000,1.937000036239624,-3.1004137992858887
1711047122372991000,1.9220000505447388,-3.091414451599121
1711047122372991000,1.906999945640564,-3.0826876163482666
1711047122372991000,1.8899999856948853,-3.073415756225586
1711047122372991000,1.878000020980835,-3.0644164085388184
1711047122372991000,1.8630000352859497,-3.055689573287964
1711047122372991000,1.8509999513626099,-3.046417713165283
1711047122372991000,1.840999960899353,-3.0376908779144287
1711047122372991000,1.8270000219345093,-3.028691530227661
1711047122372991000,1.8140000104904175,-3.0196921825408936
1711047122372991000,1.8020000457763672,-3.010692834854126
1711047122372991000,1.7910000085830688,-3.0016934871673584
1711047122372991000,1.7799999713897705,-2.992966890335083
1711047122372991000,1.7680000066757202,-2.9836947917938232
1711047122372991000,1.7610000371932983,-2.9746954441070557
1711047122372991000,1.746000051498413,-2.9659688472747803
1711047122372991000,1.7359999418258667,-2.9569694995880127
1711047122372991000,1.7259999513626099,-2.947697401046753
1711047122372991000,1.715000033378601,-2.9389708042144775
1711047122372991000,1.7039999961853027,-2.92997145652771
1711047122372991000,1.6970000267028809,-2.9212448596954346
1711047122372991000,1.690000057220459,-2.911972761154175
1711047122372991000,1.6799999475479126,-2.9029734134674072
1711047122372991000,1.6710000038146973,-2.894246816635132
1711047122372991000,1.6629999876022339,-2.8852474689483643
1711047122372991000,1.652999997138977,-2.8762481212615967
1711047122372991000,1.6480000019073486,-2.86724853515625
1711047122372991000,1.6380000114440918,-2.8582491874694824
1711047122372991000,1.63100004196167,-2.849522590637207
1711047122372991000,1.6239999532699585,-2.8405232429504395
1711047122372991000,1.6180000305175781,-2.8312511444091797
1711047122372991000,0.3610000014305115,-2.4227352142333984
1711047122372991000,0.3630000054836273,-2.414281129837036
1711047122372991000,0.3659999966621399,-2.406100034713745
1711047122372991000,0.37400001287460327,-2.3987367153167725
1711047122372991000,0.35100001096725464,-2.3861923217773438
1711047122372991000,0.33799999952316284,-2.3750112056732178
1711047122372991000,0.0,-2.2904717922210693
1711047122372991000,0.0,-2.281745195388794
1711047122372991000,0.382999986410141,-2.356194496154785
1711047122372991000,0.0,-2.264292001724243
1711047122372991000,0.0,-2.2555654048919678
1711047122372991000,0.0,-2.2468388080596924
1711047122372991000,0.0,-2.237839460372925
1711047122372991000,0.0,-2.2291128635406494
1711047122372991000,0.0,-2.220385789871216
1711047122372991000,0.0,-2.2116591930389404
1711047122372991000,0.0,-2.202932596206665
1711047122372991000,0.0,-2.1939332485198975
1711047122372991000,0.0,-2.185206651687622
1711047122372991000,1.4329999685287476,-2.3008346557617188
1711047122372991000,1.434000015258789,-2.2921080589294434
1711047122372991000,1.4160000085830688,-2.283108949661255
1711047122372991000,1.4240000247955322,-2.2746546268463135
1711047122372991000,1.4279999732971191,-2.265655279159546
1711047122372991000,0.0,-2.1325743198394775
1711047122372991000,0.0,-2.123847246170044
