Timestamp,Velocidade linear,Velocidade angular,Velocidade Roda Esquerda,Velocidade Roda Direita
1711136941.1375077,0.1426356861591339,0.0108342487151891,4.286425590515137,4.358161449432373
1711136941.3378935,0.0423095052838325,0.780023687764218,-1.300244927406311,3.864457368850708
1711136941.5382974,0.1007458401918411,0.3174367321983354,2.0019962787628174,4.103812217712402
1711136941.9395802,0.1319405586719513,0.0079473914489047,3.9718880653381343,4.024509429931641
1711136942.7431912,0.1340533418655395,0.1020989363471758,3.724213123321533,4.400231838226318
1711136943.3453984,0.1197020258903503,0.1113619989879617,3.2586584091186523,3.996009826660156
1711136943.5458114,0.108856764793396,0.2070263965178954,2.613306999206543,3.984072685241699
1711136943.947628,0.1300260994434356,-0.0008790345704802,3.943094968795776,3.937274694442749
1711136944.1491706,0.0888108024001121,0.4064638461892064,1.3455947637557983,4.0368781089782715
1711136944.3495617,0.0536910876631736,0.688049528636976,-0.6508582830429077,3.904863595962525
1711136944.550145,0.1280271517038345,0.0018584962840483,3.873457908630371,3.88576340675354
1711136944.7505956,0.0743118587136268,0.485186735607121,0.645612359046936,3.8581366539001465
1711136945.151335,0.1311908819675445,0.0025951180359863,3.9668898582458496,3.984072685241699
1711136945.552099,0.1199494961500168,0.1010759045930421,3.30021071434021,3.9694557189941406
1711136945.7525144,0.1300492662191391,0.0102099728529732,3.907085657119751,3.974688053131103
1711136945.9529057,0.0435047106742858,0.806855216997439,-1.352855205535889,3.989504337310791
