Timestamp,Velocidade linear,Velocidade angular,Velocidade Roda Esquerda,Velocidade Roda Direita
1711137079.6348305,0.1553439824581146,0.0578861476627585,4.5157551765441895,4.899031639099121
1711137079.8353748,0.1500976735353469,-0.2333829943048053,5.321053504943848,3.775775194168091
1711137080.0365524,0.1417609899044037,-0.3229141344467617,5.364829063415527,3.226746082305908
1711137080.2369318,0.1412913876771927,-0.2885301347728179,5.236766815185547,3.326347589492798
1711137080.4373136,0.1225953276157379,-0.5248021468417869,5.452423095703125,1.9775967597961424
1711137080.637704,0.1391208193302154,-0.3693448182374444,5.43853759765625,2.9930272102355957
1711137080.8380835,0.1214646205902099,-0.5205790216371724,5.404178142547607,1.9573140144348145
1711137081.038463,0.0990387706160545,-0.7051186861653623,5.335545063018799,0.6668046712875366
1711137081.2397006,0.0783188080787658,-0.9192548311002195,5.416587829589844,-0.6699934005737305
1711137081.4400997,0.1080225799083709,-0.6002854777146259,5.260720252990723,1.2861027717590332
1711137081.6407351,0.0985842529535293,-0.723463563679012,5.382504463195801,0.5922987461090088
1711137081.840972,0.1297440029382706,-0.4281007463381002,5.348909378051758,2.5143635272979736
1711137082.0415792,0.0982613736391067,-0.284596876367006,3.9198055267333984,2.0354292392730713
1711137082.2421694,0.1282059752941131,-0.4189469688817074,5.271997928619385,2.498061180114746
1711137082.4428406,0.1420427756309509,-0.3212192238604722,5.3677568435668945,3.240896224975586
1711137082.6451075,0.0861788989305496,-0.6118280456595344,4.637003421783447,0.5859601497650146
1711137082.8457322,0.0779684818983078,-0.8996760032269722,5.341154098510742,-0.6157915592193604
1711137083.0477738,0.1265155835151672,-0.4687934718361163,5.385796070098877,2.2818150520324707
1711137083.2481585,0.1501242156028747,-0.215060567964951,5.261199474334717,3.83723783493042
1711137083.4484973,0.1465891245603561,-0.2440707612637797,5.25011682510376,3.634072542190552
1711137083.6488752,0.1296472760438919,-0.395425952544747,5.237804889678955,2.619605779647827
1711137084.050951,0.0964140268564224,-0.7057651971515856,5.258147716522217,0.5851266384124756
1711137084.2513466,0.1406116518974304,-0.2889949658915435,5.217707633972168,3.304210662841797
1711137084.451752,0.0823089891672134,-0.3776071022522531,3.744320154190063,1.2441034317016602
