Timestamp,Velocidade linear,Velocidade angular,Velocidade Roda Esquerda,Velocidade Roda Direita
1711136518.5457065,0.0741544454097747,0.6787592257187623,-0.0,4.494208812713623
1711136518.7461178,0.0794076504707336,0.7268434825696444,-0.0,4.81258487701416
1711136518.9465034,0.0644219094514846,0.5896742283888758,-0.0,3.904358148574829
1711136519.1469483,0.0655928800106048,0.6003924943762459,-0.0,3.9753260612487793
1711136519.3473735,0.0657213417291641,0.60156834534704,-0.0,3.983111619949341
1711136519.547786,0.0682677791118621,0.6248766966760841,-0.0,4.137441158294678
1711136519.7481976,0.0683933336734771,0.6260259375146653,-0.0,4.145050525665283
1711136519.9488587,0.0679473073482513,0.6219433166887994,-0.0,4.118018627166748
1711136520.149295,0.0689902961254119,0.6314901247177299,-0.0,4.181230068206787
1711136520.349713,0.069960664987564,0.640372219565804,-0.0,4.240040302276611
1711136520.550136,0.0720109069347381,0.659138736244743,-0.0,4.364297389984131
1711136520.7505648,0.070956832408905,0.6494904568320827,-0.0,4.300414085388184
1711136520.9509196,0.0722427635192871,0.6612609933115525,-0.0,4.378349304199219
1711136521.1513438,0.0720248880386352,0.6592667097357918,-0.0,4.365144729614258
1711136521.3517685,0.0729665236473083,0.6678857999753625,-0.0,4.422213554382324
1711136521.5528743,0.0715773274898529,0.6551700456737108,-0.0,4.338019847869873
1711136521.7532778,0.0707522614002227,0.647617953320117,-0.0,4.288015842437744
1711136521.953585,0.0699933085441589,0.6406710164225075,-0.0,4.242018699645996
1711136522.1551268,0.0687883765697479,0.629641890798608,-0.0,4.168992519378662
1711136522.3555665,0.0686511304378509,0.6283856332984069,-0.0,4.160674571990967
1711136522.555973,0.0681677320003509,0.6239609336416563,-0.0,4.131377696990967
1711136522.7562685,0.0680863788127899,0.623216282039267,-0.0,4.1264472007751465
1711136522.9565172,0.0663224229812622,0.6070702332380981,-0.0,4.019540786743164
1711136523.1569488,0.0659265657663345,0.6034468262364717,-0.0,3.995549440383911
1711136523.3573887,0.0649724085330963,0.5947131215844056,-0.0,3.937721729278565
